,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
695,박서아TV, 52.9,첫 공개합니다. XX와 함께한 제주 데이트, 185990,2020. 7. 20, 2973, 69,419,https://www.youtube.com/watch?v=cTS9sCjXRa4,,,
696,박서아TV, 52.9,시청자가 질문하고 편집자가 대답하기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 더아느 분위기? 실제 성격? 알짜배기 맛집공개, 83119,2020. 7. 18, 1843, 22,132,https://www.youtube.com/watch?v=4Vp0tKVorrI,,,
697,박서아TV, 52.9,복귀하자마자 방송 끄라고 폭동 일어난 이유, 288917,2020. 7. 12, 4327, 86,279,https://www.youtube.com/watch?v=Jvb11RJkN3E,,,
698,박서아TV, 52.9,친구와 내 전남친의 만남., 193853,2020. 7. 10, 3323, 45,332,https://www.youtube.com/watch?v=7ckw0n6y5ZY,,,
699,박서아TV, 52.9,슬럼프를 극복하기 위한 마음가짐 좀 쉬어가도 괜찮아요, 92837,2020. 7. 8, 3009, 19,237,https://www.youtube.com/watch?v=kHhgI4PvDDM,,,
700,박서아TV, 52.9,잘 지내셨나요? (솔직한 마음), 851273,2020. 7. 3, 13880, 228,870,https://www.youtube.com/watch?v=TgloTIsYFlY,,,
701,박서아TV, 52.9,드릴 말씀이 있어요, 1158086,2020. 6. 10, 17078, 332,1424,https://www.youtube.com/watch?v=2SwH_UTOhFk,,,
702,박서아TV, 52.9,결혼이요..? (결혼에 대한 생각 시기 방법), 384871,2020. 6. 5, 4358, 88,360,https://www.youtube.com/watch?v=Eoq9hZKlGwk,,,
703,박서아TV, 52.9,4년 만난 남자 친구에게 아이가 있었습니다.(부부의세계 뺨치는 연애 썰), 1042407,2020. 6. 3, 19787, 353,1538,https://www.youtube.com/watch?v=T5QHn9GtkTM,,,
704,박서아TV, 52.9,고데기로 히피펌하기 ✨, 67371,2020. 5. 30, 1114, 13,83,https://www.youtube.com/watch?v=MGlpWVdmvJg,,,
705,박서아TV, 52.9,쎄씨 전속 패션 모델로 데뷔했는데 아무도 모르는 이유 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃픈 썰 푼다, 186281,2020. 5. 29, 3396, 31,151,https://www.youtube.com/watch?v=Dyn00W8SpWM,손모델이되었기때문이지,,
706,박서아TV, 52.9,메이크오버 첫 프로젝트!! 순자엄마 청담동 사모님으로 스타일링해드리기! 제천 다녀왔어요 ✨ (에필로그 有), 66464,2020. 5. 27, 1219, 14,97,https://www.youtube.com/watch?v=tHC7j-nxmP0,,,
707,박서아TV, 52.9,내가 먼저고 내가 우선이 되는 삶을 사세요, 276066,2020. 5. 24, 5380, 62,405,https://www.youtube.com/watch?v=kqx3f6BMnr4,,,
708,박서아TV, 52.9,[리얼 공포체험]폐교에 다녀왔습니다... 혹시 스노우 어플 쓰는 분 계신가요?, 71964,2020. 5. 22, 1428, 22,263,https://www.youtube.com/watch?v=nTJnH4Q-_D0,,,
709,박서아TV, 52.9,뒤늦게 남자친구의 진심을 알았습니다....(feat.최군TV-아바타소개팅 영호 인터뷰편), 257767,2020. 5. 18, 2994, 40,123,https://www.youtube.com/watch?v=wW1mTUYEjCc,,,
710,박서아TV, 52.9,[더아느&P45] 뭘 입을지 고민되니 혹쉬~? 우리만 믿고 따라와^- '* (나이키 관계자 환영❣️), 124045,2020. 5. 14, 2394, 24,197,https://www.youtube.com/watch?v=vRadNbI4SnM,,,
711,박서아TV, 52.9,다 드루와 인생 간식 추천한다 ( 정보나눠요!! 여러분도 있으면 추천해주세용), 206947,2020. 5. 12, 4283, 74,549,https://www.youtube.com/watch?v=E49M3r5b5oY,,,
792,키미 Kimi, 51.5,나의 싱그러운 여름 이야기 그 첫번째, 221728,2020. 7. 29, 6227, 118,266,https://www.youtube.com/watch?v=gk6LfpPLQmw,시골생활 ,여름풍경 ,여름채소
793,키미 Kimi, 51.5,우리가 보낸 시골의 6월 일상, 171285,2020. 7. 11, 6010, 77,266,https://www.youtube.com/watch?v=va2fDpK_ohw,시골생활,,
794,키미 Kimi, 51.5,시골의 초여름 덥지만 알차게 보낸 나의 하루, 193257,2020. 6. 25, 6458, 83,306,https://www.youtube.com/watch?v=KapvkCWNukI,시골생활 ,오디랑앵두랑 ,들기름마요네즈
795,키미 Kimi, 51.5,소박한 나의 시골 생활 완두콩 농사 일기, 137837,2020. 6. 13, 5224, 62,242,https://www.youtube.com/watch?v=LQ5FRlpIefA,시골집밥,,
796,키미 Kimi, 51.5,밭 파먹는 일상 우리집 마늘쫑 이야기, 178200,2020. 5. 25, 5339, 87,306,https://www.youtube.com/watch?v=QgDc8Quo5H8,시골생활,,
797,키미 Kimi, 51.5,내 생애 처음 먹어본 아카시아꽃으로 요리하기, 121620,2020. 5. 19, 4289, 76,215,https://www.youtube.com/watch?v=rkbryrXBnqM,시골생활,,
798,키미 Kimi, 51.5,폰로그 #7 두서 없는 나의 시골생활 : Phonglog, 111715,2020. 5. 11, 3203, 69,182,https://www.youtube.com/watch?v=P-CF6qcqmaE,리얼시골생활,,
799,키미 Kimi, 51.5,폰로그 #6 두서 없는 나의 시골생활 : Phonglog, 102912,2020. 5. 9, 3125, 59,191,https://www.youtube.com/watch?v=3wANNNOftaU,리얼시골생활,,
800,키미 Kimi, 51.5,폰로그 #5 두서 없는 나의 시골생활 : Phonglog, 92763,2020. 5. 5, 3050, 51,148,https://www.youtube.com/watch?v=nKFcdxbOVZ8,리얼시골생활,,
801,키미 Kimi, 51.5,폰로그 #4 두서 없는 나의 시골생활 : Phonelog, 102204,2020. 4. 30, 2953, 72,147,https://www.youtube.com/watch?v=WL0pmJGAjtY,리얼시골생활,,
802,키미 Kimi, 51.5,폰로그 #3 두서 없는 나의 시골생활 : Phonelog, 65266,2020. 4. 25, 2222, 41,143,https://www.youtube.com/watch?v=FskEGMbzSH8,주제없는영상,,
803,키미 Kimi, 51.5,폰로그 #2 두서 없는 나의 시골생활 : Phonelog, 72790,2020. 4. 20, 2467, 55,160,https://www.youtube.com/watch?v=nB-2pkAb6Tc,주제없는영상,,
804,키미 Kimi, 51.5,폰로그 #1 두서 없는 나의 시골생활 : Phonelog, 62556,2020. 4. 16, 2456, 31,142,https://www.youtube.com/watch?v=waf3KTSM0Dw,주제없는영상,,
805,키미 Kimi, 51.5,천번 저어 만든 나의 봄 음식, 181333,2020. 4. 13, 6720, 121,306,https://www.youtube.com/watch?v=NcHaNeZu-_Q,꽃과함께,,
806,키미 Kimi, 51.5,따뜻한 봄을 기다리며 🌱, 366408,2020. 3. 12, 9526, 164,481,https://www.youtube.com/watch?v=aLDKIe-EA1E,시골의초봄,,
807,키미 Kimi, 51.5,나의 포근한 겨울 이야기, 567955,2020. 2. 23, 12598, 220,623,https://www.youtube.com/watch?v=nlDZ6lx3JmA,올겨울마지막 ,시골의겨울,
808,키미 Kimi, 51.5,시골에서의 소소한 행복, 521341,2020. 2. 16, 9390, 325,465,https://www.youtube.com/watch?v=I675xwfd_Ng,시골생활,,
809,키미 Kimi, 51.5,가을과 겨울사이. 나의 주전부리들, 321979,2020. 1. 27, 7913, 137,354,https://www.youtube.com/watch?v=BgMV6RwvIAo,시골생활,,
810,키미 Kimi, 51.5,가족들과 김장하는날, 1122073,2019. 12. 13, 19342, 609,567,https://www.youtube.com/watch?v=o-Auvlfj6oI,시골생활,,
811,키미 Kimi, 51.5,시골의 겨울 대비 🌱 봄까지 먹을 식량 준비하기, 679660,2019. 12. 9, 11472, 310,287,https://www.youtube.com/watch?v=tX9bFX74sbg,시골생활,,
901,KIMDAX킴닥스, 49.8,"킴닥스 오랜만의 단편영화 ""청춘의 시작"" (당신의 삶도 작품이 될 수 있다)", 10806,2020. 7. 3, 375, 8,23,https://www.youtube.com/watch?v=7eT9ihh-3ow,킴닥스 ,영화 ,청년
902,KIMDAX킴닥스, 49.8,틀어놓고 같이 공부해요! 단기간에 점수 무조건 오르는 방법!✨ (백색 소음 ASMR / 50분 한 세트 #킴닥스공부법), 33577,2020. 6. 24, 902, 7,115,https://www.youtube.com/watch?v=5wjmHKSzPjk,,,
903,KIMDAX킴닥스, 49.8,"""내 '정체성'이 뭔데...?"" 평생 고민하던 것을 해결해주는 영상✨ (feat.2030 청년들)", 11257,2020. 6. 22, 424, 4,47,https://www.youtube.com/watch?v=anYPkooRezg,청춘페이지 ,청년 ,고민
904,KIMDAX킴닥스, 49.8,[LIVE] 1년간 준비한 모든 걸 뿌셔!버리기 전 날 밤...;; (첫 전시 철거 직전!ㅣfeat.동생 킴학스 라이브ㅋㅋ), 22476,실시간 스트리밍 시작일: 2020. 6. 20, 255, 2,19,https://www.youtube.com/watch?v=ukWOvxc4R90,킴닥스 ,전시회 ,청춘페이지
905,KIMDAX킴닥스, 49.8,스물일곱 아트디렉터 텅 빈 예술의전당 전시장을 가득 채우다 (소름 돋는 전시장 타임랩스! #청춘페이지), 27784,2020. 6. 8, 919, 9,90,https://www.youtube.com/watch?v=M8CdAeIe1bM,,,
906,KIMDAX킴닥스, 49.8,고등학생 8명 인기 웹툰 캐릭터로 변신시켜줬어요! (#고간지 킴닥스의 웹툰 메이크업 꿀팁 목젖 쉐딩은 기본^^ㅋㅋ), 52833,2020. 4. 28, 1102, 12,50,https://www.youtube.com/watch?v=xfheyqTnULE,,,
907,KIMDAX킴닥스, 49.8,뜻밖의 첫 집 공개...집에 친구들이 놀러왔어요♥ ( 늦은 밤 '꿈'에 대한 이야기 룸투어ㅣ한주한컵 킴닥스 ), 24126,2020. 4. 27, 952, 12,113,https://www.youtube.com/watch?v=YBVlyLgneYI,킴닥스 ,룸투어 ,강남
908,KIMDAX킴닥스, 49.8,일명 마스크프루프 메이크업. 마스크에 안 묻는 메이크업 꿀팁 가져왔습니다! ( 내일부터 트러블 걱정도 안녕~ NO Trouble MASK Proof(?!) Makeupㅣ킴닥스 ), 55344,2020. 4. 15, 784, 36,103,https://www.youtube.com/watch?v=1gxK9WDVhCM,킴닥스 ,꿀팁대마왕 ,마스크프루프
909,KIMDAX킴닥스, 49.8,"2020 최신 메이크업 트렌드로 ""동양vs서양"" 유행 메이크업 알아보기! (Korea vs US makeup with Newest Trend)", 13244,2020. 4. 3, 386, 8,120,https://www.youtube.com/watch?v=d0_6rklerOU,킴닥스 ,2020최신트렌드 ,메이크업
910,KIMDAX킴닥스, 49.8,ENG) [#사랑의불시착] 명품 화장품 없이 '올 로드샵'으로 세리 메이크업 가능? 깔끔 데일리 손예진 메이크업!, 16876,2020. 3. 28, 377, 14,63,https://www.youtube.com/watch?v=97ER4DwDViI,,,
911,KIMDAX킴닥스, 49.8,1년간 준비한 전시회 프로젝트 시작에 갑자기 코.로나 등판..^_ㅠ (청춘운이 드럽게 없는..ㅣ손소독제 1만개 기부 챌린지 시작!ㅣ한주한컵), 37414,2020. 3. 12, 1627, 16,1082,https://www.youtube.com/watch?v=bpz79IyVuE8,킴닥스 ,청춘페이지 ,한주한컵
912,KIMDAX킴닥스, 49.8,꿀잼 보장ㅋㅋ 세자매의 시끄러운 파리 여행 하울 2편 (패션의 성지! 샤넬 본점부터 그거 왜 사..?까지ㅋㅋ), 23436,2020. 3. 3, 465, 17,66,https://www.youtube.com/watch?v=fB6_oqfLXn4,,,
913,KIMDAX킴닥스, 49.8,※시간순삭※ 세자매의 프랑스 파리 여행 하울! 미술관 아트샵편 (1편ㅣfeat.미술관 큰손 닥스ㅋㅋ), 29536,2020. 3. 2, 682, 12,81,https://www.youtube.com/watch?v=zyMwZTEIdOk,3sisters ,킴닥스 ,파리여행
914,KIMDAX킴닥스, 49.8,아침 5분! 한끗 차이 스킬로 아이돌 헤어 연출하기✨(블랙핑크 로제의 데일리 헤어), 26541,2020. 2. 28, 590, 11,64,https://www.youtube.com/watch?v=xH3BHEo_n2I,킴닥스 ,헤어꿀팁 ,헤어
915,KIMDAX킴닥스, 49.8,ENG cc) 블랙핑크 로제(Rose) 인스타 속 완벽 MLBB 메이크업! (이목구비 또오렷해짐ㅣ스타인스타 커버메이크업), 40268,2020. 2. 18, 1159, 27,97,https://www.youtube.com/watch?v=XzLVF-Nk6iE,킴닥스 ,커버메이크업 ,blackpink
916,KIMDAX킴닥스, 49.8,[나의 1년] 한해 요약 Vlog film “고민하고 좌절하고 이룬 ‘준비’에 대한 이야기” (한주한컵☕️), 44155,2020. 1. 25, 1612, 20,225,https://www.youtube.com/watch?v=UJv90tAoTos,킴닥스 ,한주한컵 ,열정
917,KIMDAX킴닥스, 49.8,"""좋은 대학 꼭 가야하나요?"" 입학을 앞둔 친구들 대학 관련 고민을 하는 모든 사람이 봐둬야할 영상 (feat.4000만원)", 29433,2020. 1. 18, 1303, 14,174,https://www.youtube.com/watch?v=9L_7G3BZxQQ,킴닥스,,
918,KIMDAX킴닥스, 49.8,♥최근에 산 패션 아이템♥ 같이 구경해요! (직접 만든 옷 / 새로 발견한 브랜드 / 자라 세일 / 쇼핑팁 등), 26209,2020. 1. 9, 411, 13,66,https://www.youtube.com/watch?v=pVBaY9LCDNk,,,
919,KIMDAX킴닥스, 49.8,여드름 이렇게 관리해보세요! 여드름 홈케어 노하우 제품 추천 (킴닥스의 뷰티 노하우 꿀단지), 15043,2019. 12. 31, 344, 9,48,https://www.youtube.com/watch?v=qvzU5WkyjbI,뷰티노하우 ,여드름 ,피부관리
920,KIMDAX킴닥스, 49.8,[청춘 페이지] 예술가 30인의 뮤즈가 될 대한민국 청년 3인을 찾습니다 (당신의 이야기가 예술의전당 전시로... 2020년 킴닥스 신작 프로젝트), 12844,최초 공개: 2019. 12. 25, 427, 6,33,https://www.youtube.com/watch?v=rWJ1IvoJMh0,2020전시회 ,킴닥스스튜디오 ,프로젝트
41,느낌적인느낌, 49,감히 도전장 내밀었던 날.. | Vlog, 456135,최초 공개: 2019. 7. 31, 10128, 89,1952,https://www.youtube.com/watch?v=5lPrQM9JAmA,,,
42,느낌적인느낌, 49,승헌쓰의 첫 먹방 도전~천곡!, 310485,최초 공개: 2019. 7. 16, 7903, 103,1347,https://www.youtube.com/watch?v=1lVg0GV95ig,요기요다 ,요기붙어라 ,인싸댄스배틀
43,느낌적인느낌, 49,"내 피부... 따뜻한 ""라떼""처럼 | by 얼큰이", 165608,최초 공개: 2019. 6. 29, 5550, 55,1134,https://www.youtube.com/watch?v=Ew-apz6Xke8,,,
44,느낌적인느낌, 49,"태호와 함께 싱잉인더레인 ""A whole new world""", 361596,최초 공개: 2019. 6. 2, 19345, 59,1745,https://www.youtube.com/watch?v=PmNAnw3W0t8,,,
45,느낌적인느낌, 49,신년맞이 사주보러 다녀왔어요 (작년에~) | Vlog, 130056,최초 공개: 2019. 4. 29, 3517, 20,592,https://www.youtube.com/watch?v=9MrPY8cf7u0,,,
46,느낌적인느낌, 49,대전 브이로그 최종본 (8개월 전의 기록) | Vlog, 188270,최초 공개: 2019. 1. 14, 5365, 44,1259,https://www.youtube.com/watch?v=hUFm_PbeUQ4,,,
47,느낌적인느낌, 49,"그 겨울 ""외풍""이 분다.. | by 붕어싸만코", 261258,최초 공개: 2018. 12. 29, 8594, 57,2848,https://www.youtube.com/watch?v=bY5vVmTxPTE,,,
48,느낌적인느낌, 49,요염대딩 대학내일 표지마를 되다! (6개월 전에) | Vlog, 307829,최초 공개: 2018. 11. 11, 7251, 48,846,https://www.youtube.com/watch?v=q7cLBPnSTyw,,,
49,느낌적인느낌, 49,나에게 악플을 다는 자 후회할지니.., 811109,2018. 8. 12, 22810, 169,1470,https://www.youtube.com/watch?v=omcHKm_zJXY,,,
50,느낌적인느낌, 49,큼모언 2018 디아에 페스티벌 (+쿠키영상), 95167,2018. 8. 5, 2397, 23,442,https://www.youtube.com/watch?v=Miz_Rpc4t3s,,,
51,느낌적인느낌, 49,"오션월드 가서 ""이거"" 안 잡수면 섭하지", 270414,2018. 4. 3, 7254, 72,713,https://www.youtube.com/watch?v=z8Shr8XKRDY,,,
52,느낌적인느낌, 49,"""이토록 퀴즈에 환장할 수 있나"" | by 홍실이", 181185,2018. 3. 18, 4654, 35,431,https://www.youtube.com/watch?v=0JxglDYD6oU,,,
53,느낌적인느낌, 49,갑분싸에 대처하는 방법 ft. HandClap | ASMR, 576654,2018. 2. 19, 14831, 162,1257,https://www.youtube.com/watch?v=JCAdI9LgIMo,,,
54,느낌적인느낌, 49,코코 이꼬르 마이 인.생.영.화 | by 홍실이, 394492,2018. 2. 16, 12314, 84,1397,https://www.youtube.com/watch?v=__hOBjX3c64,,,
55,느낌적인느낌, 49,탈곡기 전문가 승헌쓰의 뮤비놀이 | by 홍실이, 247880,2018. 2. 11, 7601, 30,976,https://www.youtube.com/watch?v=xZq9bFOyM5k,,,
56,느낌적인느낌, 49,"태연 선배님의 ""This Christmas"" | by 휴먼펌킨", 1125016,2017. 12. 27, 37862, 167,2745,https://www.youtube.com/watch?v=viph7Wx-mvc,,,
57,느낌적인느낌, 49,퍼렁 끈과 함께한 선물개봉기 ft. 사학루등, 530749,2017. 12. 25, 13473, 76,1238,https://www.youtube.com/watch?v=hN_VKadg7Gk,,,
58,느낌적인느낌, 49,"러블리즈 선배님의 ""지금 우리"" | by 휴먼펌킨", 298851,2017. 11. 22, 7260, 85,837,https://www.youtube.com/watch?v=kJiE7w7MGsQ,,,
59,느낌적인느낌, 49,2018 수능 응원 영상 | by 승헌쓰, 74516,2017. 11. 14, 2179, 13,489,https://www.youtube.com/watch?v=PxmY_emD7ns,,,
60,느낌적인느낌, 49,헬로 마이 누 후렌즈, 135171,2017. 11. 12, 3787, 18,439,https://www.youtube.com/watch?v=ugKoLqVq89o,,,
172,곽토리 kwak tori, 46.5,먹은 거#8😋🍽....식욕폭발 병나발 뚝배기 킬러🥘, 54180,2020. 8. 4, 896, 15,75,https://www.youtube.com/watch?v=_g8ku0sasqI,먹방 ,브이로그 ,곽토리
173,곽토리 kwak tori, 46.5,뭔가 달라진 헬린이 1달차 일상 브이로그💪🏻, 71890,2020. 7. 31, 1277, 15,92,https://www.youtube.com/watch?v=DU1-pgKd4lo,곽토리 ,헬린이 ,브이로그
174,곽토리 kwak tori, 46.5,도예로 직업 전향해야하나요?..🍶, 86545,2020. 7. 27, 1946, 24,125,https://www.youtube.com/watch?v=RDhNsVexJHA,곽토리 ,원데이클래스 ,브이로그
175,곽토리 kwak tori, 46.5,머리...하러 가는 겟레디 인데요...✂️, 240342,2020. 7. 24, 3734, 109,231,https://www.youtube.com/watch?v=Ox6Vhwa1BUA,곽토리 ,겟레디 ,브이로그
176,곽토리 kwak tori, 46.5,8주년 기념일 남친의 고백👀, 454981,2020. 7. 21, 8596, 58,690,https://www.youtube.com/watch?v=WSCPeBhiduo,곽토리 ,려리 ,브이로그
177,곽토리 kwak tori, 46.5,카페 메뉴개발 시음단 리얼 후기🥤, 168459,2020. 7. 11, 2485, 48,389,https://www.youtube.com/watch?v=ATAqQhHjP1k,,,
178,곽토리 kwak tori, 46.5,먹은 거#7😋🍽.....배아플 땐 차가 막혀주는게 국룰🥶, 76719,2020. 7. 3, 1136, 22,140,https://www.youtube.com/watch?v=fGy9CJbPAIQ,곽토리 ,먹방 ,세로브이로그
179,곽토리 kwak tori, 46.5,하비탈출💥곽헬린이 저렴 레깅스 9장 후기💪🏻, 86301,2020. 7. 1, 1522, 35,169,https://www.youtube.com/watch?v=tReQIR9QF3A,헬린이 ,레깅스 ,곽토리
180,곽토리 kwak tori, 46.5,셀카 잘나오는 두가지 메이크업🦋🍒, 41009,2020. 6. 29, 913, 27,124,https://www.youtube.com/watch?v=nN4ICovc7Zc,곽토리 ,메이크업 ,필터
181,곽토리 kwak tori, 46.5,2🇬🇧런던 시골 여행, 27144,2020. 6. 25, 526, 5,66,https://www.youtube.com/watch?v=J8T3BYYqSKE,곽토리 ,유럽여행 ,브이로그
182,곽토리 kwak tori, 46.5,단호한 명란 립 감별사🍣..........알아볼꽉🐣힌스, 59915,2020. 6. 19, 2023, 28,241,https://www.youtube.com/watch?v=_QIv64UrTKo,,,
183,곽토리 kwak tori, 46.5,초보 카페 주인의 사심 가득 장바구니☕️🛒, 168970,2020. 6. 11, 2886, 55,349,https://www.youtube.com/watch?v=fLjjAvMUZnM,카페요괴냥수비대 ,곽토리 ,카페사장
184,곽토리 kwak tori, 46.5,1🇬🇧이시국엔 랜선 여행이 제맛..........미공개 유럽 브이로그 시작, 69731,2020. 6. 5, 1498, 17,170,https://www.youtube.com/watch?v=-Vq-W5X0_0c,곽토리 ,유럽여행 ,브이로그
185,곽토리 kwak tori, 46.5,택배 뜯은거#2📦집꾸미기 인테리어💕 고양이집 꾸미기🐈, 89753,2020. 5. 26, 1657, 38,122,https://www.youtube.com/watch?v=AOss7RZza90,곽토리 ,택배뜯기 ,브이로그
186,곽토리 kwak tori, 46.5,(남친 더빙) 차분하고 오묘한 핑크 메이크업🌷, 95145,2020. 5. 22, 2704, 32,285,https://www.youtube.com/watch?v=Ikvp_I3_3iI,곽토리 ,남친더빙 ,메이크업
187,곽토리 kwak tori, 46.5,8년차 커플의 MBTI 궁합🥊...이대로 계속 만나도 되는걸까요⁉️, 91174,2020. 5. 19, 1538, 14,214,https://www.youtube.com/watch?v=fEenYhd8KJc,곽토리 ,커플MBTI ,mbti궁합
188,곽토리 kwak tori, 46.5,먹은 거#6😋🍽.....생애 첫 쭈꾸미 분해🐙 버터커피????☕️, 73330,2020. 5. 13, 1028, 21,120,https://www.youtube.com/watch?v=wLtTMKK9Ij4,곽토리 ,먹방 ,세로브이로그
189,곽토리 kwak tori, 46.5,직원에게 양조간장을 먹이는 사장이 있다..??☕️...........곽의 하루 출근 브이로그🌿, 93448,2020. 5. 8, 1620, 28,179,https://www.youtube.com/watch?v=UH3PyfjAblo,곽토리 ,출근 ,브이로그
190,곽토리 kwak tori, 46.5,그동안 메이크업 영상을 올리지 않은 이유, 106049,2020. 5. 2, 1968, 47,318,https://www.youtube.com/watch?v=PUMQF3oS66M,곽토리 ,메이크업 ,겟레디
191,곽토리 kwak tori, 46.5,뜯은거#1📦고양이랑 같이 화장품 택배 언박싱 하울🐈, 70542,2020. 4. 26, 1402, 21,111,https://www.youtube.com/watch?v=tOa-5eCIZ3Q,곽토리 ,하울 ,브이로그
312,아옳이, 45.5,본식 때 했던 메이크업 하고 웨딩드레스 입어보기👰🏻🌷 [JPN SUB], 327012,2020. 7. 28, 4729, 116,453,https://www.youtube.com/watch?v=tvZb9Cfw42s,,,
313,아옳이, 45.5,왓츠 인 마이 백! What's in my bag! 찐 쿨템 가득❤️ 남편가방도 털어봤는데.....맙소사, 335092,2020. 7. 21, 4374, 118,468,https://www.youtube.com/watch?v=y6aAXPSynJk,,,
314,아옳이, 45.5,일상 브이로그 모음😆 아무도 없는 바닷가 카레이서 체험 집밥 서선생 ✨, 232495,2020. 7. 18, 3540, 74,402,https://www.youtube.com/watch?v=_z1-O2UEmyQ,,,
315,아옳이, 45.5,블랙핑크가 자주 입는 브랜드 ❤️ 명품 원피스 쇼핑 데이트 800만 원 하울 ✨🛍[JPN SUB], 432763,2020. 7. 14, 6019, 205,422,https://www.youtube.com/watch?v=-YVOz7DNVVw,쇼핑 ,명품하울 ,데이트
316,아옳이, 45.5,내돈내산 관리의 날💆🏻‍♀️ 체외충격파 누워서 하는 다이어트 눈썹 리프트펌 [JPN SUB], 143793,2020. 7. 12, 2147, 50,122,https://www.youtube.com/watch?v=Gk-wy59Zauc,,,
