,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
412,[Dorothy]도로시, 400,SUB]킹크랩 내장비빔밥 청양고추 먹방 mukbang eating show, 348483,2020. 8. 5,,,1532,https://www.youtube.com/watch?v=7SLohlF-HvE,,,
413,[Dorothy]도로시, 400,간장게장 청양고추10먹방MUKBANG Soy Sauce Marinated Crab カンジャンケジャン korean eating show, 362383,2020. 7. 30,,,915,https://www.youtube.com/watch?v=VYPuj0BgZzg,,,
414,[Dorothy]도로시, 400,매운비빔밥 도전불닭비빔면 청양고추 골뱅이 먹방mukbang spicy bibimbap Nuclear spicy fire noodles kprean eating show, 387716,2020. 7. 28,,,584,https://www.youtube.com/watch?v=0_3yIOBzajA,,,
415,[Dorothy]도로시, 400,매운대왕가리비찜 (송주매운장 한통) 먹방 mukbang Steamed great king scallop(More Spicy!) korean eating show, 833821,2020. 7. 24,,,1095,https://www.youtube.com/watch?v=Kf88SGEXNuo,,,
416,[Dorothy]도로시, 400,매운낙곱새 청양고추 실비김치 로시당면 먹방 mukbang spicy seafood hot pot spicy kimchi korean eating show ASMR, 735257,2020. 7. 23,,,936,https://www.youtube.com/watch?v=r0LG_XbLReY,,,
417,[Dorothy]도로시, 400,왕큰 피자 청양고추 매운 소스들 먹방 mukbang Giant Pizza ＆ Spicy sauce & Spicy pepper korean, 321435,2020. 7. 22,,,586,https://www.youtube.com/watch?v=CKg8AuXw1ag,,,
418,[Dorothy]도로시, 400,SUB]매운 왕만두전골 로시당면 먹방 mukbang korean eating show, 481786,2020. 7. 20,,,614,https://www.youtube.com/watch?v=LrE1zA_5GnA,,,
419,[Dorothy]도로시, 400,매운비빔국수 차돌박이 먹방 mukbang korean eating show, 456069,2020. 7. 16,,,533,https://www.youtube.com/watch?v=aSd1NqF2QOw,,,
420,[Dorothy]도로시, 400,SUB]투움바파스타 로시당면 페투치네면 먹방 mukbang korean eating show, 502215,2020. 7. 13,,,639,https://www.youtube.com/watch?v=4advKXe6H7A,,,
421,[Dorothy]도로시, 400,간장새우장 양념새우장 연어장 밥도둑 먹방 mukbang korean eating show, 717335,2020. 7. 10,,,901,https://www.youtube.com/watch?v=EIadA8RFLHs,,,
422,[Dorothy]도로시, 400,SUB]제육볶음 호박잎쌈 매운실비김치 오징어젓갈 우렁쌈장 먹방 mukbang korean eating show, 368096,2020. 7. 9,,,515,https://www.youtube.com/watch?v=_me7qkAjGJs,,,
423,[Dorothy]도로시, 400,SUB]콩국수 송주불닭발 매운실비김치 먹방 mukbang Korean dishes eating show, 414098,2020. 7. 6,,,664,https://www.youtube.com/watch?v=NiQKoJLjQU8,,,
424,[Dorothy]도로시, 400,불마왕라면 먹방 mukbang spicy instant noodles korean eating show, 832467,2020. 7. 3,,,914,https://www.youtube.com/watch?v=mL7DnbCjpvI,,,
425,[Dorothy]도로시, 400,이마트트레이더스 돼지부속볶음 먹방 Spicy Stir-fried Pork Organs mukbang korean eating show, 372320,2020. 7. 1,,,465,https://www.youtube.com/watch?v=wAUlErlg78E,,,
426,[Dorothy]도로시, 400,노브랜드 쫄면 청양고추 매운순살닭강정 먹방 mukbang, 492234,2020. 6. 30,,,504,https://www.youtube.com/watch?v=sicAXeRxu_Q,,,
427,[Dorothy]도로시, 400,스팸석박지김치찌개 오징어젓갈 창난젓갈 먹방 mukbang korean food eating show, 404878,2020. 6. 29,,,497,https://www.youtube.com/watch?v=Lf0dXZboiL8,,,
428,[Dorothy]도로시, 400,SUB]선화동 매운실비김치 짜파게티 꿀조합 먹방 mukbang korean spicy kimchi eating show, 1117963,2020. 6. 28,,,1088,https://www.youtube.com/watch?v=IG82ucXiYD8,,,
429,[Dorothy]도로시, 400,SUB]송주불냉면 편의점편육 해장 먹방 mukbang korean spicy naengmyeon eating show, 590423,2020. 6. 22,,,622,https://www.youtube.com/watch?v=QjDZNCr5kXw,,,
430,[Dorothy]도로시, 400,통삼겹살구이 매운열무국수 먹방 mukbang korean spicy cold noodles whole pork belly, 742766,2020. 6. 16,,,670,https://www.youtube.com/watch?v=zXGOmEOcIu8,,,
431,[Dorothy]도로시, 400,맛남의 광장 청경채 고추장궈(양세형씨) 만들기 먹방mukbang korean spicy food, 677447,2020. 6. 15,,,549,https://www.youtube.com/watch?v=YDZvWZvo6U4,,,
432,쏘영 Ssoyoung, 402,[Mukbang] 팔딱팔딱 뛰는 은어🐟먹방! 온라인 봉화은어 축제에 다녀왔습니다 I went to the Bonghwa Sweetfish Festival ASMR Ssoyoung, 102965,2020. 8. 5, 6242, 340,827,https://www.youtube.com/watch?v=nGOeJSXNU20,fish ,GrilledSweetfish ,은어
433,쏘영 Ssoyoung, 402,[Mukbang] 직접 만든 30cm 회오리감자🌪🥔Hurricane potato korean street food ASMR eatingshow eatingsound Ssoyoung, 210405,2020. 8. 3, 11111, 376,1174,https://www.youtube.com/watch?v=pr6_pMI_2og,Hurricane ,Potato ,Mukbang
434,쏘영 Ssoyoung, 402,[Mukbang] 눈물콧물 다 흘린 라면😈(14444SHU) World's hottest Ramen?ASMR Mukbang eatingsound realsound Ssoyoung, 467317,2020. 8. 1, 24953, 631,1668,https://www.youtube.com/watch?v=Ptxdl3syVU4,Spicy ,Ramen ,Ssoyoung
435,쏘영 Ssoyoung, 402,[Mukbang] 해물에 둘러 쌓여 먹는 산더미칼국수😍 Hand cut noodle pile ASMR eatingsound realsound eatingshow Ssoyoung, 233583,2020. 7. 31, 10811, 441,849,https://www.youtube.com/watch?v=16arn-91R_I,Seafood ,Scallops ,ASMR
436,쏘영 Ssoyoung, 402,[Mukbang] 3.6KG 킹크랩🦀먹방! the King Crab Mukbang with Angela unnie ASMR Eatingsound Mukbang Ssoyoung, 229936,2020. 7. 29, 9208, 625,1116,https://www.youtube.com/watch?v=rjG1FXBKoNE,KingCrab ,Seafood ,Mukbang
437,쏘영 Ssoyoung, 402,[Mukbang] 매콤한 통오징어🐙와 백립🍖! 해물찜 먹방 Braised Seafood with Squid🐙ASMR eatingshow eatingsound Ssoyoung, 620776,2020. 7. 27, 21409, 953,1668,https://www.youtube.com/watch?v=no4wXqyVsB8,squid ,seafood ,Ssoyoung
438,쏘영 Ssoyoung, 402,[Mukbang] 방망이🏏와 총🔫먹는 배고픈 할리퀸 EDIBLE Mukbang ASMR EATINGSOUNDS SSOYOUNG, 323751,2020. 7. 25, 21269, 1328,2679,https://www.youtube.com/watch?v=S-MyVA3SqXI,HarleyQuinn ,Gun ,Ssoyoung
439,쏘영 Ssoyoung, 402,[Mukbang] 매콤한🔥 불닭 마라 버섯찜 Spicy mala assorted mushroom ASMR Mukbang eatingsound realsound Ssoyoung, 409310,2020. 7. 24, 17933, 556,1388,https://www.youtube.com/watch?v=jkqz3JAB_W4,Spicy ,MushRoom ,ASMR
440,쏘영 Ssoyoung, 402,[Mukbang] 배고파서 타이어를 먹었습니다😂카센타 먹방 I ate tires😂Car repair shop mukbang ASMR eatingshow Ssoyoung, 339254,2020. 7. 22, 16396, 850,1605,https://www.youtube.com/watch?v=Z86Gby-ntkE,Tire ,ssoyoung ,ASMR
441,쏘영 Ssoyoung, 402,[Mukbang] 어머니의 손맛✋🏻푸짐한 집밥 먹방! 밥도둑 반찬 잡채 미역국 제육볶음 계란말이 Home Food egg roll kimchi ASMR Ssoyoung, 477549,2020. 7. 20, 19771, 636,1700,https://www.youtube.com/watch?v=MK5SJ_diZKE,HomeFood ,kimchi ,ASMR
442,쏘영 Ssoyoung, 402,[Mukbang] 분수에서 불닭소스가?! 쫄깃한 낙지호롱이 먹방 Skewered octopus with Spicy Fondue ASMR eatingsound Ssoyoung, 689755,2020. 7. 18, 27300, 1222,2053,https://www.youtube.com/watch?v=V-QvBJbJyNo,Octopus ,Seafood ,ASMR
443,쏘영 Ssoyoung, 402,[Mukbang] 맛있게 매운🔥해물찜 먹방 feat.낙지전복팽이버섯 Spicy braised seafood ASMR realsound eatingsound Ssoyoung, 995381,2020. 7. 17, 31041, 1400,2293,https://www.youtube.com/watch?v=YMXUAK4QAOs,Spicy ,Seafood ,Mukbang
444,쏘영 Ssoyoung, 402,[Mukbang] 수박폭탄🍉고무줄로 수박을 터뜨린다고?!Watermelon Bomb🍉Pop a watermelon with rubber bands?! Ssoyoung, 373944,2020. 7. 15, 25717, 515,1755,https://www.youtube.com/watch?v=rShIVN-cgLU,Watermelon ,Challenge ,Ssoyoung
445,쏘영 Ssoyoung, 402,[Mukbang] 쏘영의 대왕음식 하이라이트 모음♥️Ssoyoung Best Highlight Mukbang Ssoyoung, 290300,2020. 7. 13, 10526, 1869,2320,https://www.youtube.com/watch?v=u4JEF7a2mtk,Best ,Reaction ,ASMR
446,쏘영 Ssoyoung, 402,[Mukbang] 탱글탱글🦞랍스터 테일 8마리! 콘치즈구이+찐 랍스터테일 먹방 Lobster Tail ASMR Mukbang realsound eatingsound Ssoyoung, 361380,2020. 7. 11, 15843, 671,1568,https://www.youtube.com/watch?v=zI6WkP8yIqY,Seafood ,Lobster ,Lobstertail
447,쏘영 Ssoyoung, 402,[Mukbang] 뾰족뾰족 몬스터 킹크랩!?🦀 하나사키 킹크랩 먹방 HanasakiCrab Kingcrab ASMR Mukbang eatingshow Ssoyoung, 440911,2020. 7. 10, 15286, 983,1297,https://www.youtube.com/watch?v=-0_NvXnblN0,KingCrab ,Seafood ,하나사키
448,쏘영 Ssoyoung, 402,[Mukbang] OMG! 초대형 킹크랩!? 킹크랩 케이크 먹방🦀Giant Kingcrab Cake ASMR eatingsound Ssoyoung, 551558,2020. 7. 8, 18660, 918,1787,https://www.youtube.com/watch?v=MpmyfcDrKik,FAKEFOOD ,Kingcrab ,cake
449,쏘영 Ssoyoung, 402,[Mukbang] 팅글팅글 살아있는 산오징어(Live Squid)🦑먹방 Raw Squid + Braised Squid ASMR eatingshow realsound Ssoyoung, 514559,2020. 7. 6, 20832, 2464,3203,https://www.youtube.com/watch?v=n282tFK8Ujg,Squid ,Best ,Reaction
450,쏘영 Ssoyoung, 402,[Mukbang] 싱싱한 4.8kg 활 대왕문어🐙먹방 Giant Octopus Eatingsound Seafood ASMR eatingshow realsound Ssoyoung, 598229,2020. 7. 4, 23367, 3101,3475,https://www.youtube.com/watch?v=dxEl3uU9UhY,Octopus ,Mukbang ,Ssoyoung
451,쏘영 Ssoyoung, 402,[Mukbang] 새까만 먹물 해물찜🖤(산낙지타이거새우 등) 미녀게스트 먹방! Black Squid Ink SeafoodBoil ASMR Eatingsound Ssoyoung, 539751,2020. 7. 3, 20126, 953,1881,https://www.youtube.com/watch?v=nkaxkHr-Fls,BlackSquidInk ,Seafood ,Mukbang
592,[햄지]Hamzy, 377,리얼먹방:) 너무매운 비빔냉면 & 양념돼지갈비구이 (ft. 흑임자 아이스크림)ㅣSpring RollsㅣREAL SOUNDㅣASMR MUKBANGㅣEATING SHOWㅣ, 2504727,2020. 8. 2, 54426, 4190,3616,https://www.youtube.com/watch?v=mNMPnKYZjhg,송주불냉면 ,돼지갈비구이 ,디저트는흑임자아이스크림
593,[햄지]Hamzy, 377,리얼먹방:) 부대찌개 지겨울땐 부대볶음 (ft. 우동사리)ㅣSpicy sausage Stir FryㅣREAL SOUNDㅣASMR MUKBANGㅣEATING SHOWㅣ, 1950266,2020. 7. 31, 45782, 1742,1864,https://www.youtube.com/watch?v=hYnOkVaIIRQ,부대찌개지겨울땐 ,부대볶음 ,우동사리
594,[햄지]Hamzy, 377,리얼먹방:) 불족발왕족발 & 쟁반쫄면 (ft. 소주한잔) ★남은족발 처리방법ㅣJokbal (Pork Feet) & jjolmyeonㅣREAL SOUNDㅣASMR MUKBANGㅣ, 2462402,2020. 7. 29, 58393, 2402,2492,https://www.youtube.com/watch?v=IST6Vd3ultk,불족발왕족발 ,쟁반쫄면에 ,소주한잔
595,[햄지]Hamzy, 377,리얼먹방:) 밥버거 & 육개장사발면 (ft.진미채) ★샤인머스켓 빙수ㅣRice Burger & Cup ramyunㅣREAL SOUNDㅣASMR MUKBANGㅣ, 2875589,2020. 7. 27, 66566, 2231,3022,https://www.youtube.com/watch?v=EyOBNl2witg,밥버거 ,육개장사발면 ,디저트는빙수
596,[햄지]Hamzy, 377,리얼먹방:) 곱창막창대창염통구이에 소주한잔★ ft.볶음밥대파김치부추무침 ㅣGrilled Beef IntestinesㅣREAL SOUNDㅣASMR MUKBANGㅣ, 2648899,2020. 7. 25, 59921, 2074,2403,https://www.youtube.com/watch?v=g6fVTZZig60,곱창막창대창염통 ,소주혼술 ,볶음밥은필수
597,[햄지]Hamzy, 377,리얼먹방:) 차돌된장찌개 ★된장밥(?) 된장국수(?) 둘다먹자ㅣDoenjang jjigaeㅣREAL SOUNDㅣASMR MUKBANGㅣEATING SHOWㅣ, 2199920,2020. 7. 23, 50698, 1684,2258,https://www.youtube.com/watch?v=xhYESVyyncc,차돌된장찌개 ,된장밥된장국수 ,디저트는황도
598,[햄지]Hamzy, 377,리얼먹방:) 푸라닭 블랙마요블랙치즈케이크.블랙크로칸슈 (ft. 맥주)ㅣFried Chicken Cheese Cake (ft.beer)ㅣREAL SOUNDㅣASMR MUKBANG, 2913246,2020. 7. 21, 67786, 2573,3636,https://www.youtube.com/watch?v=Sd4oV-G4Yso,블랙알리오 ,고추마요 ,맥주먹방
599,[햄지]Hamzy, 377,리얼먹방:) 샐러드파스타 만들기 (ft. 살살녹는 꽃갈비살)ㅣPasta Salad (ft. Grilled Beef)ㅣREAL SOUNDㅣASMR MUKBANGㅣ, 2305010,2020. 7. 19, 57181, 1996,2509,https://www.youtube.com/watch?v=G2KHCJ5uOWk,샐러드파스타 ,갈비살구이에 ,맥주한잔
600,[햄지]Hamzy, 377,리얼먹방:) 냉동식품 입속으로 정리하는날 (ft.라면) ★해쉬브라운버팔로윙치즈스틱칠리새우ㅣFrozen Food (ft. Ramyun & Beer)ㅣREAL SOUNDㅣ, 3572983,2020. 7. 17, 77546, 2762,2578,https://www.youtube.com/watch?v=v6w1ZiJXyxk,냉동식품 ,맥주 ,라면먹방
601,[햄지]Hamzy, 377,리얼먹방:) 시원한 콩국수 (ft 열무김치) ★짜장이 특식 먹방ㅣKong guksu (Cold Bean Noodles Soup)ㅣREAL SOUNDㅣASMR MUKBANGㅣ, 2226364,2020. 7. 15, 48402, 2034,2426,https://www.youtube.com/watch?v=fP8oAi7k2y0,시원한콩국수 ,열무김치 ,짜장이특식먹방
602,[햄지]Hamzy, 377,리얼먹방:) 오징어간짬뽕 & 매운킬바사소세지★맵짠맵짠ㅣSpicy Squid Jjampong & Kielbasa SausageㅣREAL SOUNDㅣASMR MUKBANGㅣ, 2881301,2020. 7. 13, 66364, 2019,2340,https://www.youtube.com/watch?v=9sYo_LJBYtE,오징어간짬뽕 ,킬바사소세지 ,디저트는수박
603,[햄지]Hamzy, 377,리얼먹방:) 불토엔 피맥!! ★식었다고 대충먹기 있긔?없긔?ㅣPizza & BeerㅣREAL SOUNDㅣASMR MUKBANGㅣEATING SHOWㅣ, 2425652,2020. 7. 11, 55807, 1899,2478,https://www.youtube.com/watch?v=6EIo1Kd52R0,피자 ,맥주 ,불토엔피맥
604,[햄지]Hamzy, 377,리얼먹방:) 쫄볶이 만들기 (ft. 김밥) ★우리집이 김밥천국ㅣTteokbokki + Chewy Noodle (ft. Gimbap)ㅣREAL SOUNDㅣASMR MUKBANGㅣ, 3692915,2020. 7. 9, 73090, 2642,2784,https://www.youtube.com/watch?v=MccMHc2EQUc,쫄볶이 ,김밥 ,tteokbokki
605,[햄지]Hamzy, 377,리얼먹방:) 모듬생선구이 (가자미갈치삼치메로) ★ 김치콩나물국ㅣAssorted Grilled FishㅣREAL SOUNDㅣASMR MUKBANGㅣEATING SHOWㅣ, 2012703,2020. 7. 7, 43267, 1473,2103,https://www.youtube.com/watch?v=ZKueiRj4yQ0,생선구이 ,콩나물김치국 ,seafood
606,[햄지]Hamzy, 377,Hamzy's Q&A 2탄 ★ 자막을 설정해주세요, 1899268,2020. 7. 6, 70167, 1239,5265,https://www.youtube.com/watch?v=WfnLiVjnl9E,햄지 ,hamzy ,큐앤에이2탄
607,[햄지]Hamzy, 377,리얼먹방:) 발라버려~ 감자탕 (ft. 라면사리) ㅣGamja-tangㅣREAL SOUNDㅣASMR MUKBANGㅣEATING SHOWㅣ, 3270280,2020. 7. 3, 56115, 2696,2223,https://www.youtube.com/watch?v=9fA6q8i_CKk,감자탕 ,뼈해장국 ,라면
608,[햄지]Hamzy, 377,리얼먹방:) 매콤새콤달콤 비빔칼국수 (ft. 군만두)ㅣBibim kalguksu & Fried Shrimp DumplingsㅣREAL SOUNDㅣASMR MUKBANGㅣ, 2932979,2020. 7. 1, 63873, 1756,2318,https://www.youtube.com/watch?v=nEF5uUjbt-Q,비빔칼국수 ,새우군만두 ,SpicyNoodles
609,[햄지]Hamzy, 377,리얼먹방:) 김피탕 먹으려고 탕수육남겼어요 (ft. 맥주)ㅣKimchi+Pizza cheese+TangsuyukㅣREAL SOUNDㅣASMR MUKBANGㅣEATING SHOWㅣ, 3307889,2020. 6. 29, 69367, 2082,2474,https://www.youtube.com/watch?v=-GvABX76T9A,김치 ,피자 ,탕수육
610,[햄지]Hamzy, 377,리얼먹방:) 지코바에 치밥은 너무맛있어★시원한 미역오이냉국 만들기ㅣKorean Chicken & RiceㅣREAL SOUNDㅣASMR MUKBANGㅣ, 3056369,2020. 6. 27, 59485, 2183,2479,https://www.youtube.com/watch?v=UhOfvHNBsLc,치밥 ,미역오이냉국 ,지코바
611,[햄지]Hamzy, 377,리얼먹방:) 얼큰한 고추장칼국수 (ft. 계란듬뿍 꼬마(?)김밥)ㅣGochujang kalguksu & Egg GimbapㅣREAL SOUNDㅣASMR MUKBANGㅣ, 2516377,2020. 6. 25, 52709, 1989,2373,https://www.youtube.com/watch?v=Z_VPo5i4eN0,이열치열 ,장칼국수 ,계란김밥
732,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 편의점 핵불닭 미니!! 떡볶이 & 핫도그 & 치즈 피자 FIRE Noodle & HOT DOG & CHEESE PIZZA EATING SOUND!, 132259,2020. 8. 6, 13270, 546,832,https://www.youtube.com/watch?v=KnFSkb2Wu1s,편의점 ,세가지불닭 ,통베이컨튀김
733,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 열라면 & 떡볶이 & 치즈 통스팸 & 스테이크 FIRE Noodle & STEAK & CHEESE SPAM EATING SOUND!, 554976,2020. 8. 4, 26114, 1283,1514,https://www.youtube.com/watch?v=0FxWOxPO_hA,통삼겹 ,치즈스팸 ,불닭김치말이
734,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 햄버거 & 치즈 스틱 & 양념 치킨먹방! FIRE Noodle & FRIED CHICKEN & CHEESE STICK EATING SOUND!, 1638698,2020. 8. 1, 51432, 2850,2334,https://www.youtube.com/watch?v=6grafF4KjXk,트러플짜파게티 ,수제햄버거 ,치즈스틱
735,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 떡볶이 & 랍스터 & 양념 치킨먹방! FIRE Noodle & FRIED CHICKEN & LOBSTER EATING SOUND!, 1295673,2020. 7. 30, 38732, 2535,2139,https://www.youtube.com/watch?v=U-9BBYBXjg8,랍스터 ,청년다방 ,차돌떡볶이
736,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 떡볶이 & 핫도그 & 치즈 피자 & 짜파게티 FIRE Noodle & HOT DOG & CHEESE PIZZA EATING SOUND!, 1061368,2020. 7. 28, 34739, 1709,1759,https://www.youtube.com/watch?v=_OoP5f-_F7M,짜파게티 ,치토스츄러스 ,디아볼라피자
737,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 떡볶이 & 치즈 스틱 & 양념 치킨먹방! FIRE Noodle & FRIED CHICKEN & CHEESE STICK EATING SOUND!, 916327,2020. 7. 26, 34838, 1671,1582,https://www.youtube.com/watch?v=ozGAsvPEd4w,버섯떡볶이 ,자메이카닭다리 ,피자치즈스틱
738,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 열라면 & 떡볶이 & 치즈 통스팸 & 스테이크 FIRE Noodle & STEAK & CHEESE SPAM EATING SOUND!, 1458552,2020. 7. 24, 48035, 2320,1737,https://www.youtube.com/watch?v=hoK8viJuBbM,부대찌개 ,토마호크 ,계란후라이
739,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 햄버거 & 치즈 스틱 & 양념 치킨먹방! FIRE Noodle & FRIED CHICKEN & CHEESE STICK EATING SOUND!, 1053832,2020. 7. 22, 39980, 1850,1709,https://www.youtube.com/watch?v=HYOaE2qIJlo,버섯햄버거 ,수제양념치킨 ,밥도그
740,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 열라면 & 떡볶이 & 치즈 통스팸 & 스테이크 FIRE Noodle & STEAK & CHEESE SPAM EATING SOUND!, 954402,2020. 7. 20, 33198, 1552,1558,https://www.youtube.com/watch?v=bXBcRNLCvkU,열라면부대찌개 ,토마호크 ,소야볶음
741,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 떡볶이 & 치즈 퐁듀 & 양념 치킨먹방! FIRE Noodle & FRIED CHICKEN & CHEESE STICK EATING SOUND!, 973314,2020. 7. 17, 33711, 1575,1554,https://www.youtube.com/watch?v=-Sv1seSOVHs,단호박치즈퐁듀 ,양념치킨 ,버섯떡볶이
742,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 편의점 핵불닭 미니!! 떡볶이 & 핫도그 & 치즈 피자 FIRE Noodle & HOT DOG & CHEESE PIZZA EATING SOUND!, 1448260,2020. 7. 15, 40578, 2291,1721,https://www.youtube.com/watch?v=1MmI4Aqj4G0,킬바사소세지 ,앙버터 ,치즈볼
743,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 열라면 & 떡볶이 & 치즈 통스팸 & 스테이크 FIRE Noodle & STEAK & CHEESE SPAM EATING SOUND!, 2626157,2020. 7. 13, 73266, 4251,2881,https://www.youtube.com/watch?v=GNyoyU2slfU,열라면볶음 ,칵테일새우 ,스테이크
744,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 햄버거 & 치즈 스틱 & 양념 치킨먹방! FIRE Noodle & FRIED CHICKEN & CHEESE STICK EATING SOUND!, 1034119,2020. 7. 11, 37020, 1667,1498,https://www.youtube.com/watch?v=K300hMfXUhA,햄버거 ,양념치킨 ,치즈스틱
745,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 떡볶이 & 치즈 스틱 & 양념 치킨먹방! FIRE Noodle & FRIED CHICKEN & CHEESE STICK EATING SOUND!, 2295778,2020. 7. 9, 64243, 3552,2526,https://www.youtube.com/watch?v=5ZEA42qW4o0,분모자떡볶이 ,오징어튀김 ,치즈스틱
746,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 열라면 & 떡볶이 & 치즈 통스팸 & 스테이크 FIRE Noodle & STEAK & CHEESE SPAM EATING SOUND!, 3955185,2020. 7. 7, 91971, 6149,4687,https://www.youtube.com/watch?v=gKLABQfbExY,김치 ,열라면 ,고추참치
747,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 미고랭 & 치즈 스틱 & 양념 치킨먹방! FIRE Noodle & FRIED CHICKEN & CHEESE STICK EATING SOUND!, 3093231,2020. 7. 5, 97714, 4211,5861,https://www.youtube.com/watch?v=_9R3mXCo9SA,미고랭라면 ,수제치킨 ,치즈스틱
748,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 편의점 핵불닭 샌드위치 떡볶이 & 핫도그 & 치즈 피자 FIRE Noodle & HOT DOG & CHEESE PIZZA EATING SOUND!, 1694093,2020. 7. 3, 49136, 2380,1881,https://www.youtube.com/watch?v=zju0Eri1D8M,무지개치즈 ,삼각김밥피자 ,까르보붉닭
749,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 햄버거 & 치즈 스틱 & 양념 치킨먹방! FIRE Noodle & FRIED CHICKEN & CHEESE STICK EATING SOUND!, 1452768,2020. 7. 1, 48877, 2189,2079,https://www.youtube.com/watch?v=rCkjLgAfUpg,짜파게티 ,버섯햄버거 ,양념치킨
750,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 열라면 & 떡볶이 & 치즈 통스팸 & 스테이크 FIRE Noodle & STEAK & CHEESE SPAM EATING SOUND!, 2641748,2020. 6. 29, 69394, 4159,3153,https://www.youtube.com/watch?v=iWMDNmYFg40,소세지떡꼬치 ,버섯열라면 ,스팸꼬치
751,GONGSAM TABLE 이공삼, 338,ASMR MUKBANG 버섯 햄버거 & 치즈 스틱 & 양념 치킨먹방! FIRE Noodle & FRIED CHICKEN & CHEESE STICK EATING SOUND!, 1613557,2020. 6. 27, 46553, 2364,1941,https://www.youtube.com/watch?v=9kGGpsTJ3bk,빠네짜파게티 ,수제치즈치킨 ,치즈스틱
923,푸메Fume, 259,만드는데 3시간 😭대왕미트볼파스타 크림미트볼 먹방/GIANT MEATBALL PASTA & CREAMY MEATBALLS Mukbang Eating Show, 329188,2020. 8. 5, 11174, 2657,1009,https://www.youtube.com/watch?v=2pEO_Hq_-Bg,미트볼파스타 ,미트볼공장 ,뿌듯합니다
924,푸메Fume, 259,매운낙지볶음 소면 🔥 바삭바삭 통낙지전 먹방/SPICY STIR-FRIED SMALL OCTOPUS WITH NOODLES & WHOLE OCTOPUS PANCAKE MUKBANG, 410343,2020. 8. 3, 14127, 692,764,https://www.youtube.com/watch?v=fzRZArxRYpE,낙지볶음 ,낙지전 ,낙랑해
925,푸메Fume, 259,얼큰한 스팸참치김치찌개에 치즈계란함박스테이크 명란젓 먹방/SPICY SPAM TUNA KIMCHI STEW HAMBURG STEAK MUKBANG キムチチゲ Kimchi Rebus, 378203,2020. 8. 1, 12808, 404,638,https://www.youtube.com/watch?v=_sa1kjXtPN0,스팸김치찌개 ,참치김치찌개 ,스팸참치김치찌개
926,푸메Fume, 259,집에서 만든 크림카레우동에 치즈돈까스 먹방/CREAM CURRY UDON & CHEESE PORK CUTLET MUKBANG Eating Show, 407632,2020. 7. 30, 14316, 509,759,https://www.youtube.com/watch?v=TopShfJzND4,크림카레우동 ,치즈돈까스 ,백번드세요
927,푸메Fume, 259,집에서 만든 대창덮밥! 통통한 매운대창 간장대창 대파김치먹방/BEEF INTESTINE RICE BOWL MUKBANG ホルモン丼 Daging goreng pedas Ruột bò, 522832,2020. 7. 28, 15939, 481,707,https://www.youtube.com/watch?v=BfpWO0B4XgQ,통통한대창 ,대창덮밥 ,개이득
928,푸메Fume, 259,땅콩소스 가득넣은 고소하고 시원한 중국냉면에 깐풍기 파김치먹방/CHINESE SEAFOOD COLD NOODLES & SPICY GARLIC FRIED CHICKEN MUKBANG, 360508,2020. 7. 26, 11989, 433,673,https://www.youtube.com/watch?v=beoaF-gNbt8,중국냉면 ,깐풍기 ,사랑입니다
929,푸메Fume, 259,치즈 고구마무스 한가득 올린 신전떡볶이 매운맛에 고추바사삭 먹방/SPICY STIR-FRIED RICE CAKES & FRIED CHILI CHICKEN MUKBANG, 626296,2020. 7. 24, 18739, 608,878,https://www.youtube.com/watch?v=cfSfMf_yH4M,신전떡볶이 ,고추바사삭 ,여기가천국인가
930,푸메Fume, 259,새우탕 큰사발 3개! 집에서 만든 스팸김밥에 단무지 신김치 라면에 김밥 먹방/3 CUPS OF SHRIMP NOODLE SOUP & SPAM GIMBAP MUKBANG Eating, 748649,2020. 7. 22, 23206, 763,910,https://www.youtube.com/watch?v=rY914tpi7Dg,새우탕 ,라김 ,천국인가
