,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
1791,HYOLYN 효린, 57.3,(ENG SUB) 효린 레고 만들다 이과 출신 인증한 사연?! | 효린 집콕라이브 ep.1 | STAYHOME LIVE | HYOLYN, 26497,2020. 4. 17, 2048, 98,201,https://www.youtube.com/watch?v=H8RDEFHqvQE,집콕라이브 ,STAYHOME ,HYOLYN
1792,HYOLYN 효린, 57.3,"[COVER] ""Who"" - Lauv (feat. BTS) l HYOLYN(효린)", 720437,2020. 4. 14, 83980, 1006,2443,https://www.youtube.com/watch?v=_j1QeI9MiS8,효린 ,HYOLYN ,Who
1793,HYOLYN 효린, 57.3,(ENG SUB) 효린 작업실 1열 무반주 라이브 실화냐??? 😱 | 금요일에 만나효 | HYOLYN, 25163,2020. 4. 4, 2489, 50,295,https://www.youtube.com/watch?v=UraGL7RXuSY,효린 ,HYOLYN ,금요일에만나효
1794,HYOLYN 효린, 57.3,"[COVER] ""Anyone"" - Demi Lovato l HYOLYN(효린)", 60266,2020. 3. 23, 6901, 100,666,https://www.youtube.com/watch?v=zDJIByJGbhs,효린 ,HYOLYN ,Anyone
1795,TOP MEDIA, 55.7,[●앤디REC] 앤디의 아이돌다방 시즌3 현장 비하인드(feat.#틴탑), 10258,2020. 7. 11, 1186, 6,68,https://www.youtube.com/watch?v=2q1InHXBNMA,,,
1796,TOP MEDIA, 55.7,LEE JIN HYUK (이진혁) '난장판 (Bedlam)' M/V (Performance Ver.), 45709,2020. 7. 7, 7729, 28,311,https://www.youtube.com/watch?v=V6NllZZbFuc,,,
1797,TOP MEDIA, 55.7,LEE JIN HYUK (이진혁) '올라갈땐 (2017) (Don’t Worry)' (COMEBACK SHOWCASE), 21233,2020. 7. 3, 2316, 8,125,https://www.youtube.com/watch?v=fwyh5Ph8Gw4,,,
1798,TOP MEDIA, 55.7,LEE JIN HYUK (이진혁) '단비 (Sweet Rain)' (COMEBACK SHOWCASE), 15821,2020. 7. 3, 2262, 5,117,https://www.youtube.com/watch?v=hVnUZXMGLjw,,,
1799,TOP MEDIA, 55.7,LEE JIN HYUK (이진혁) '난장판 (Bedlam)' (COMEBACK SHOWCASE), 12552,2020. 7. 3, 2477, 4,105,https://www.youtube.com/watch?v=yIyZ_KfbRm8,,,
1800,TOP MEDIA, 55.7,LEE JIN HYUK (이진혁) '놀이터 (Playground)' (COMEBACK SHOWCASE), 22250,2020. 7. 3, 3732, 6,172,https://www.youtube.com/watch?v=2-dIdFmWXbM,,,
1801,TOP MEDIA, 55.7,LEE JIN HYUK (이진혁) '난장판 (Bedlam)' M/V, 11347419,2020. 6. 30, 61281, 392,3580,https://www.youtube.com/watch?v=U3CiIkLeU70,,,
1802,TOP MEDIA, 55.7,LEE JIN HYUK (이진혁) '난장판 (Bedlam)' Teaser Ⅱ, 54802,2020. 6. 29, 10542, 32,434,https://www.youtube.com/watch?v=LJeF7OUSUcE,,,
1803,TOP MEDIA, 55.7,LEE JIN HYUK (이진혁) '난장판 (Bedlam)' Teaser Ⅰ, 90774,2020. 6. 22, 18876, 107,745,https://www.youtube.com/watch?v=5HnPICAJDPc,,,
1804,TOP MEDIA, 55.7,[●앤디REC] #Stay앤Home with VR 게임, 5915,2020. 6. 17, 1162, 6,66,https://www.youtube.com/watch?v=308CnPaWBko,,,
1805,TOP MEDIA, 55.7,KIM WOO SEOK (김우석) ‘적월 (赤月) (Red Moon)’ M/V (Performance Ver.), 199336,2020. 6. 9, 37344, 76,1265,https://www.youtube.com/watch?v=9K_ZqQEZskk,,,
1806,TOP MEDIA, 55.7,[●앤디REC] #Stay앤Home 앤디의 #폴꾸, 4676,2020. 6. 7, 937, 5,33,https://www.youtube.com/watch?v=0SoywVjLLaM,,,
1807,TOP MEDIA, 55.7,[●앤디REC] #Stay앤Home 앤디의 타임라인 게임!(feat.소원 벌칙), 6042,2020. 5. 31, 1140, 6,43,https://www.youtube.com/watch?v=r6shKnaUDwk,,,
1808,TOP MEDIA, 55.7,KIM WOO SEOK (김우석) ‘적월 (赤月) (Red Moon)’ M/V (Face ver.), 300581,2020. 5. 28, 57632, 135,2148,https://www.youtube.com/watch?v=SDAM6zahAPs,,,
1809,TOP MEDIA, 55.7,KIM WOO SEOK (김우석) ‘적월 (赤月) (Red Moon)’ M/V, 14029753,2020. 5. 25, 340391, 2126,23595,https://www.youtube.com/watch?v=0o45hUReYpA,,,
1810,TOP MEDIA, 55.7,KIM WOO SEOK (김우석) ‘적월 (赤月) (Red Moon)’ Teaser Ⅱ, 314017,2020. 5. 22, 43979, 173,2488,https://www.youtube.com/watch?v=U2zkfJrD0X8,,,
1811,TOP MEDIA, 55.7,[●앤디REC] #Stay앤Home 앤디의 #집콕 홈트!(feat.#저스트댄스), 7444,2020. 5. 21, 1211, 6,79,https://www.youtube.com/watch?v=nIHwpMj2yd0,,,
1812,TOP MEDIA, 55.7,KIM WOO SEOK (김우석) ‘적월 (赤月) (Red Moon)’ Teaser Ⅰ, 458097,2020. 5. 20, 43691, 193,1880,https://www.youtube.com/watch?v=a35sCUH4UBQ,,,
1813,TOP MEDIA, 55.7,[●앤디REC] #Stay앤Home 앤’돌핀 콕콕 칭찬 멘트 읽기!(feat.#크로플 먹방), 6066,2020. 5. 5, 1073, 6,53,https://www.youtube.com/watch?v=wGKxfKS2TOU,,,
1814,TOP MEDIA, 55.7,[찐'HYUK] HBN 조일권 기자와의 만남! 그 남자의 기억법 촬영 현장 공개, 12550,2020. 5. 1, 2190, 11,111,https://www.youtube.com/watch?v=Kk2P0vOPBMY,,,
1815,Mellowbeat Seeker, 55.3,oceanfromtheblue - 검은머리 (ft. BLOO), 22042,2020. 7. 9, 994, 7,36,https://www.youtube.com/watch?v=CtpVC-DGTX4,mellowbeatseeker ,oceanfromtheblue ,bloo
1816,Mellowbeat Seeker, 55.3,NOIZ - Nightscape (ft. Wondablo), 9592,2020. 7. 5, 430, 4,22,https://www.youtube.com/watch?v=eyFnd7x_rhQ,mellowbeatseeker ,noiz ,nightscape
1817,Mellowbeat Seeker, 55.3,Cherry :D 🍒 - 챕터 22 👾 w / 승민 / prod. Heechan, 6507,2020. 7. 1, 263, 6,16,https://www.youtube.com/watch?v=u2Q0tm65uMk,mellowbeatseeker ,cherryd ,chapter22
1818,Mellowbeat Seeker, 55.3,엄태민(Eom Taemin) - 핑계 (with. ha lang), 8693,2020. 6. 19, 249, 2,26,https://www.youtube.com/watch?v=9aI2TxzhpI4,mellowbeatseeker ,eomtaemin ,excuse
1819,Mellowbeat Seeker, 55.3,knew u - Dream girl, 10612,2020. 6. 11, 467, 4,41,https://www.youtube.com/watch?v=UQbG66jnQ-8,mellowbeatseeker ,knewu ,dreamgirl
1820,Mellowbeat Seeker, 55.3,aquaroom - liar, 9980,2020. 6. 3, 334, 5,20,https://www.youtube.com/watch?v=UpYhGyEw40Q,mellowbeatseeker ,aquaroom ,liar
1821,Mellowbeat Seeker, 55.3,서액터(Seo actor) Dept(뎁트) - I know (ft. Jade), 12616,2020. 6. 1, 574, 9,31,https://www.youtube.com/watch?v=-Z71QHObfLc,mellowbeatseeker ,seoactor ,dept
1822,Mellowbeat Seeker, 55.3,PLAYLISTㅣ한국 로파이 힙합 아티스트 Vol. 1 : JazzyHan, 14922,2020. 5. 23, 654, 4,51,https://www.youtube.com/watch?v=emQLxWw9oeU,mellowbeatseeker ,playlist ,jazzyhan
1823,Mellowbeat Seeker, 55.3,ＴＡＤＡＩＭＡ - Ｔｈｅ ｖｉｖｉｄ ｄｒｅａｍ, 8559,2020. 5. 17, 352, 7,33,https://www.youtube.com/watch?v=EKAd7CYUm2Y,mellowbeatseeker ,tadaima ,thevividdream
1824,Mellowbeat Seeker, 55.3,sewoong - you can talk, 9185,2020. 5. 13, 300, 6,27,https://www.youtube.com/watch?v=xRRMxPudRPY,mellowbeatseeker ,sewoong ,youcantalk
1825,Mellowbeat Seeker, 55.3,NEON - 밤밤 (ft. OoOo) (Prod. Muffin), 15829,2020. 5. 9, 566, 2,31,https://www.youtube.com/watch?v=KxADGXAp9y4,mellowbeatseeker ,neon ,OoOo
1826,Mellowbeat Seeker, 55.3,현 - 장작 (Prod. Holdontight), 8990,2020. 4. 30, 247, 12,18,https://www.youtube.com/watch?v=8PCUEZcFs-k,mellowbeatseeker ,hyun ,holdontight
1827,Mellowbeat Seeker, 55.3,chrle - Holding Your Hand, 8768,2020. 4. 26, 322, 5,26,https://www.youtube.com/watch?v=7ePGegXzNk8,mellowbeatseeker ,chrle ,holdingyourhand
1828,Mellowbeat Seeker, 55.3,김뮤지엄(KIMMUSEUM) - 팔레트(PALETTE), 13158,2020. 4. 16, 356, 15,22,https://www.youtube.com/watch?v=XKLwjg5KeVU,mellowbeatseeker ,kimmuseum ,palette
1829,Mellowbeat Seeker, 55.3,D2ear - SURFING!, 15828,2020. 4. 10, 701, 3,37,https://www.youtube.com/watch?v=Gtej02-EUSo,mellowbeatseeker ,d2ear ,surfing
1830,Mellowbeat Seeker, 55.3,24/7 Korean Underground Indie/R&B/Hip-hop Radio,현재 431명 시청 중,스트리밍 시작일: 2020. 4. 5,,,,https://www.youtube.com/watch?v=JIkhS0AbnoQ,mellowbeatseeker ,koreanunderground ,radio
1831,Mellowbeat Seeker, 55.3,24/7 Lo-fi Hip-hop Radio - Beats to Study/Relax,현재 510명 시청 중,스트리밍 시작일: 2020. 4. 5,,,,https://www.youtube.com/watch?v=VN0WDA8sh4s,mellowbeatseeker ,lofihiphop ,radio
1832,Mellowbeat Seeker, 55.3,루디밀러(Ruddie Miller) - Good Night (ft. Wynn) (Prod. The Hills), 13583,2020. 3. 26, 377, 8,24,https://www.youtube.com/watch?v=dZwgK44iDo4,mellowbeatseeker ,ruddiemiller ,goodnight
1833,Mellowbeat Seeker, 55.3,나플라(nafla) - soft, 20021,최초 공개: 2020. 3. 24, 719, 7,62,https://www.youtube.com/watch?v=sl7XluaOasI,mellowbeatseeker ,nafla ,soft
1834,Mellowbeat Seeker, 55.3,JOE CHO - How Much, 21611,2020. 3. 16, 808, 6,44,https://www.youtube.com/watch?v=p6pndM2lRac,mellowbeatseeker ,joecho ,howmuch
1835,NAVER VIBE, 53.4,[튜토리얼] 좋아하는 아티스트 추가하고 내 취향 음악 추천받기!, 2149,2020. 6. 5, 4, 2,,https://www.youtube.com/watch?v=TFNfKB20eaU,VIBE ,바이브 ,튜토리얼
1836,NAVER VIBE, 53.4,내 돈 왜 일등부터 나눠줘? #내돈내듣, 1315777,2020. 4. 3, 662, 159,,https://www.youtube.com/watch?v=7uasbnotrvI,,,
1837,NAVER VIBE, 53.4,[엑스엑스 OST] 너무 좋아서 논란된 선미 신곡 '가라고(Gotta go)', 9281,2020. 2. 6, 63, 2,14,https://www.youtube.com/watch?v=9Je5qRxwtmE,,,
1838,NAVER VIBE, 53.4,처음 듣는 모든 음악이 무료 바이브 APP에 로그인만 하면, 16695,2019. 11. 25, 194, 19,9,https://www.youtube.com/watch?v=qntGA_uMz7o,,,
1839,NAVER VIBE, 53.4,당신이 원하는 #모든_바이브 VIBE앱에서 첫 감상 무료, 337211,2019. 10. 18, 374, 18,11,https://www.youtube.com/watch?v=ZOxckwIs3XY,,,
1840,NAVER VIBE, 53.4,VIBE 독점 공개 | 박재범 라이브 at Off Route Fest 2019, 5504013,2019. 10. 18, 2893, 1249,139,https://www.youtube.com/watch?v=9C_UfprhlGo,박재범 ,JAYPARK ,VIBE
1841,NAVER VIBE, 53.4,VIBE 독점 공개 | 블랙핑크 라이브 앨범, 39523,2019. 10. 18, 74, 10,3,https://www.youtube.com/watch?v=7K96btAzByI,블랙핑크 ,BLACKPINK ,VIBE
1842,NAVER VIBE, 53.4,[인터뷰] 조자 스미스 / 이런 바이브엔 이런 노래., 1796,2019. 9. 27, 23, 6,0,https://www.youtube.com/watch?v=a7kxdyrjohk,조자스미스 ,JorjaSmith ,플레이리스트
1843,NAVER VIBE, 53.4,[인터뷰] 더콰이엇 / 랩하우스 이야기, 4150,2019. 9. 27, 87, 3,13,https://www.youtube.com/watch?v=3Fi1iBaNCts,더콰이엇 ,TheQuiett ,랩하우스
1844,NAVER VIBE, 53.4,좋아하는 음악만 쏙쏙 골라주는 뮤직앱 VIBE, 2924,2019. 9. 27, 52, 2,1,https://www.youtube.com/watch?v=OyXoOTffaIE,,,
1845,그렉형 Greg, 53.2,[그렉X웨이초아] 다시 여기 바닷가 - 싹쓰리(유두래곤 린다G 비룡), 48673,최초 공개: 2020. 7. 31, 1938, 16,212,https://www.youtube.com/watch?v=CZvwi5zKoWI,그렉 ,웨이초아 ,다시여기바닷가
1846,그렉형 Greg, 53.2,[그렉] Lost Stars - Adam Levine, 28574,최초 공개: 2020. 7. 24, 1344, 9,199,https://www.youtube.com/watch?v=87AkTdOlFiU,Loststars ,비긴어게인 ,그렉형
1847,그렉형 Greg, 53.2,제헌절을 맞아 애국가를 불러본 그렉형!, 32094,최초 공개: 2020. 7. 17, 2131, 17,347,https://www.youtube.com/watch?v=jUEzvoKc01Q,애국가 ,제헌절 ,그렉형
1848,그렉형 Greg, 53.2,[그렉 & gru:v] UR SO F**KING COOL (Tones And I), 21142,최초 공개: 2020. 7. 10, 842, 2,150,https://www.youtube.com/watch?v=otp4e0viBJY,gruv ,톤즈앤아이 ,TonesAndI
1849,그렉형 Greg, 53.2,[그렉] 버즈 - 가시, 344654,최초 공개: 2020. 7. 3, 10049, 75,1436,https://www.youtube.com/watch?v=CCEr8OG1_VE,가시 ,버즈 ,민경훈
1850,그렉형 Greg, 53.2,[그렉] 사랑하게 될 줄 알았어 - 전미도 (슬기로운 의사생활 OST), 56514,최초 공개: 2020. 6. 26, 2408, 8,360,https://www.youtube.com/watch?v=ntd2qzfPM6o,전미도 ,사랑하게될줄알았어 ,슬기로운의사생활
1851,그렉형 Greg, 53.2,[그렉] Tones and I - Dance Monkey, 102460,최초 공개: 2020. 6. 19, 4115, 22,526,https://www.youtube.com/watch?v=a6CyPAR5JvU,TonesAndI ,DanceMonkey ,댄스몽키
1852,그렉형 Greg, 53.2,[그렉] Sam Smith - To Die For, 47892,최초 공개: 2020. 6. 12, 2503, 5,361,https://www.youtube.com/watch?v=m5BS9MezpkI,그렉형 ,샘스미스 ,To_Die_For
1853,그렉형 Greg, 53.2,[그렉] 아이유 - 에잇(Eight), 347598,최초 공개: 2020. 6. 5, 13209, 113,1447,https://www.youtube.com/watch?v=_4euQqikH2U,아이유 ,에잇 ,그렉형
1854,그렉형 Greg, 53.2,[그렉] 역대급 보고싶다 탄생? (태권도원), 21559,최초 공개: 2020. 5. 29, 553, 6,92,https://www.youtube.com/watch?v=Y3mheSVR3ZY,보고싶다 ,StandByMe ,태권도원
1855,그렉형 Greg, 53.2,[그렉] 쾌변장인 X 소울장인 편안한 콜라보, 10634,2020. 5. 25, 291, 없음,62,https://www.youtube.com/watch?v=cewC5isYiG0,그렉형 ,쾌변장인 ,불가리스
1856,그렉형 Greg, 53.2,[그렉x홍창우] 너를 그린 우주 - 마크툽, 527780,최초 공개: 2020. 5. 22, 3351, 134,141,https://www.youtube.com/watch?v=5JaSdBBJHYk,노래하는CEO ,홍창우 ,마크툽
1857,그렉형 Greg, 53.2,[그렉] Gallant - Weight in Gold, 31334,최초 공개: 2020. 5. 15, 1298, 5,204,https://www.youtube.com/watch?v=pC4sfORMZls,그렉 ,Gallant ,WeightinGold
1858,그렉형 Greg, 53.2,[그렉] Sia - Chandelier, 76098,최초 공개: 2020. 5. 8, 2769, 14,431,https://www.youtube.com/watch?v=mVH6ffUTIsY,Sia ,Chandelier ,그렉형
1859,그렉형 Greg, 53.2,[그렉] 조정석 - 아로하, 746250,최초 공개: 2020. 5. 1, 17348, 202,2296,https://www.youtube.com/watch?v=KVo2o22TJkA,조정석 ,아로하 ,그렉형
1860,그렉형 Greg, 53.2,[그렉] 오혁 - 소녀 (응답하라1988 OST), 85660,최초 공개: 2020. 4. 24, 3230, 16,446,https://www.youtube.com/watch?v=-IfL6cIQuME,그렉형 ,소녀 ,오혁
1861,그렉형 Greg, 53.2,[그렉] Bella Ciao - Netflix 종이의집 OST, 73177,최초 공개: 2020. 4. 17, 2156, 12,301,https://www.youtube.com/watch?v=tXe9fSiTKzQ,그렉형 ,Bella ,Ciao
1862,그렉형 Greg, 53.2,[그렉] NIve(니브) & Sam Kim(샘김) - Like a Fool, 17481,최초 공개: 2020. 4. 10, 723, 3,126,https://www.youtube.com/watch?v=EsYCaHOZVtQ,LikeAFool ,NIve ,SamKim
1863,그렉형 Greg, 53.2,[그렉] Sam Smith Normani - Dancing With A Stranger, 23006,최초 공개: 2020. 4. 3, 861, 5,150,https://www.youtube.com/watch?v=MaWzbLRGrBY,그렉형 ,Samsmith ,DancingWithAStranger
1864,그렉형 Greg, 53.2,4K BTS & BLACKPINK MASHUP [Greg x Melodi Park], 43390,최초 공개: 2020. 3. 27, 1301, 10,154,https://www.youtube.com/watch?v=BdA4OWJemTg,BTS ,BLACKPINK ,Mashup
1866,KBS KONG, 51.7,[박광일의 걸어서 역사속으로] 용산에는 언제부터 외인이 주둔했을까?, 177,2020. 8. 4, 12, 없음,0,https://www.youtube.com/watch?v=CkbLidWyW7E,주말생방송정보쇼 ,박광일 ,걸어서역사속으로
1867,KBS KONG, 51.7,[곽재식의 과학수다] 늑대인간은 정체는?, 86,2020. 8. 4, 4, 1,0,https://www.youtube.com/watch?v=dBeoWLRuoD4,주말생방송정보쇼 ,곽재식 ,과학수다
1868,KBS KONG, 51.7,여름특집 [언택트 콘서트 - 클래시컬 ] with 김광민 홍진호 Full ver. [박원의 키스더라디오], 414,2020. 8. 3, 21, 1,2,https://www.youtube.com/watch?v=9nhfXheuHtM,박원의키스더라디오 ,키스더음감회 ,김광민
1869,KBS KONG, 51.7,[성공예감 김방희입니다] 주말 방송 - 별책부록 「유럽의 경험을 통해 우리의 방향성을 고민해보자」, 1747,최초 공개: 2020. 8. 1, 58, 4,8,https://www.youtube.com/watch?v=GcxygEJY6oU,성공예감김방희입니다 ,성공예감 ,별책부록
1870,KBS KONG, 51.7,[Live] Moon River_ 김광민&홍진호 [박원의 키스더라디오], 721,2020. 8. 1, 81, 1,4,https://www.youtube.com/watch?v=_BBDLjwUPHM,kbskong ,kbscoolfm ,박원의키스더라디오
1871,INFINITE, 51.5,INFINITE - Dilemma, 4111448,2015. 2. 12, 58181, 487,2681,https://www.youtube.com/watch?v=cUTMi0xzQeM,Infinite ,Dilemma ,Vevo
1872,INFINITE, 51.5,INFINITE - 『BEST OF INFINITE』より新曲「D.N.A」フル ver., 1417658,2016. 8. 31, 30165, 173,2506,https://www.youtube.com/watch?v=Qijtqax_KuY,INFINITE ,DNA ,Vevo
1873,INFINITE, 51.5,Infinite BTD dance performance!!(Scorpion dance), 931005,2011. 1. 10, 10587, 96,957,https://www.youtube.com/watch?v=ahoYH7uKJH8,,,
1874,INFINITE, 51.5,인피니트(INFINITE) WOOHYUN THE LIVE ‘성시경-너는 나의 봄이다’, 585906,2018. 6. 14, 25634, 241,3295,https://www.youtube.com/watch?v=3QbiqyQOcaA,,,
1875,INFINITE, 51.5,INFINITE BTD M/V DANCE FULL Ver, 348126,2011. 1. 17, 6607, 40,221,https://www.youtube.com/watch?v=IIeJEkCIxo4,,,
1876,INFINITE, 51.5,2015 INFINITE 무한대집회2 (INFINITE GATHERING 2) Teaser, 210435,2015. 1. 29, 8918, 16,260,https://www.youtube.com/watch?v=Ur4AtEt6140,,,
1877,INFINITE, 51.5,"김성규(Kim Sung Kyu) ""성규의 라떼월드 미팅기""", 53609,2020. 2. 6, 6040, 19,493,https://www.youtube.com/watch?v=boOTRymbuZQ,인피니트 ,Infinite ,김성규
1878,INFINITE, 51.5,"성규가 전역식에서 깜짝 놀라 손사래 친 사연은?｜김성규(Kim Sung Kyu) ""전역하는 날""", 43753,2020. 1. 11, 5701, 12,504,https://www.youtube.com/watch?v=0KqnPaRN-n4,인피니트 ,Infinite ,김성규
1879,INFINITE, 51.5,남우현(Nam Woo Hyun) 2020 새해 인사 (New Year Greetings Message), 18659,2020. 1. 1, 4376, 2,507,https://www.youtube.com/watch?v=OyGxHos2HDY,,,
1880,INFINITE, 51.5,남우현(Nam Woo Hyun) 2019 2nd Solo Concert ‘식목일2’ DVD Teaser, 18104,2019. 12. 9, 2920, 6,203,https://www.youtube.com/watch?v=27nPDTDYL_A,INFINITE ,남우현 ,식목일2
1881,INFINITE, 51.5,남우현(Nam Woo Hyun) 2020학년도 수능 응원 Message, 16496,2019. 11. 13, 3418, 2,396,https://www.youtube.com/watch?v=8FVG4McaHto,INFINITE ,남우현 ,수능_응원
1882,Dragon Stone, 50.4,BLACKPINK 블랙핑크 - How You Like That (Dragon Stone Cover) on Spotify & Apple, 39043,2020. 7. 12, 3955, 48,238,https://www.youtube.com/watch?v=U2VtkqjPFHo,BLACKPINK ,블랙핑크 ,HowYouLikeThat
1883,Dragon Stone, 50.4,SEVENTEEN (세븐틴) - My My (Dragon Stone Cover) on Spotify & Apple, 14401,2020. 6. 28, 1829, 8,193,https://www.youtube.com/watch?v=7mjsBqwLBmg,SEVENTEEN ,세븐틴 ,MyMy
1884,Dragon Stone, 50.4,"TWICE(트와이스) ""MORE & MORE"" (Dragon Stone Cover) on Spotify & Apple", 61584,2020. 6. 6, 6269, 43,324,https://www.youtube.com/watch?v=ylRA8DL-b5s,TWICE ,트와이스 ,MORE
1885,Dragon Stone, 50.4,ITZY(있지) - SAD WANNABE 워너비 (Dragon Stone Cover) on Spotify & Apple, 61364,최초 공개: 2020. 4. 5, 5703, 40,296,https://www.youtube.com/watch?v=6VQPh5Bddh8,ITZY ,있지 ,WANNABE
1886,Dragon Stone, 50.4,BTS(방탄소년단) - ON 온 Remake (Dragon Stone Cover) on Spotify & Apple, 26268,최초 공개: 2020. 3. 18, 2629, 19,186,https://www.youtube.com/watch?v=TTzgsz6cBfM,BTS ,방탄소년단 ,ON
1887,Dragon Stone, 50.4,Red Velvet 레드벨벳 - Psycho 사이코 Acoustic ver. (Dragon Stone Cover) on Spotify & Apple, 96378,2020. 2. 9, 7499, 31,473,https://www.youtube.com/watch?v=u9C-rLjjMZs,RedVelvet ,레드벨벳 ,Psycho
1888,Dragon Stone, 50.4,TXT (투모로우바이투게더) - 9 and Three Quarters (Run Away) (Dragon Stone Cover) on Spotify & Apple, 56392,최초 공개: 2019. 11. 5, 4572, 25,264,https://www.youtube.com/watch?v=WteoUZbj-J4,TXT ,투모로우바이투게더 ,RunAway
1889,Dragon Stone, 50.4,TWICE (트와이스) - Feel Special (Dragon Stone acoustic cover) on Spotify & Apple, 80075,2019. 10. 6, 6712, 54,241,https://www.youtube.com/watch?v=YPQ9lplPIQ4,TWICE ,트와이스 ,FeelSpecial
1890,Dragon Stone, 50.4,TWICE (트와이스) - Feel Special (Cover by Dragon Stone) on Spotify & Apple, 124616,2019. 9. 29, 11009, 126,472,https://www.youtube.com/watch?v=_jg1h7a1fAQ,TWICE ,트와이스 ,FeelSpecial
1891,Dragon Stone, 50.4,X1 (엑스원) - FLASH (플래쉬) Cover by Dragon Stone, 58090,2019. 9. 15, 5277, 67,273,https://www.youtube.com/watch?v=d1Moz4TGxrs,X1 ,엑스원 ,FLASH
1892,Dragon Stone, 50.4,RED VELVET (레드벨벳) - Umpah Umpah (음파음파) Cover by Dragon Stone, 50670,2019. 9. 8, 4037, 64,275,https://www.youtube.com/watch?v=Yz1IAnaNTNE,RedVelvet ,UmpahUmpah ,Cover
1893,Dragon Stone, 50.4,Ed Sheeran - Beautiful People (feat. Khalid)(Cover by Dragon Stone) on Spotify & Apple, 50599,2019. 8. 29, 1701, 18,131,https://www.youtube.com/watch?v=XyHoYnLVWPY,EdSheeran ,BeautifulPeople ,DragonStone
1894,Dragon Stone, 50.4,ITZY (있지) - ICY (아이시) Cover by Dragon Stone on Spotify & Apple, 111463,2019. 8. 7, 9369, 199,451,https://www.youtube.com/watch?v=PT2heCoXho4,ITZY ,ICY ,DragonStone
1895,Dragon Stone, 50.4,GFRIEND(여자친구) _ Fever(열대야) Cover by Dragon Stone on Spotify & Apple, 131534,2019. 7. 14, 12025, 144,546,https://www.youtube.com/watch?v=QAzaOkVSDg4,GFRIEND ,여자친구 ,Fever
1896,Dragon Stone, 50.4,Aladdin OST - A Whole New World (Cover by Dragon Stone) on Spotify & Apple, 59526,2019. 7. 2, 6672, 19,479,https://www.youtube.com/watch?v=tSRE8TtcjIk,Aladdin ,OST ,AWholeNewWorld
1897,Dragon Stone, 50.4,Ed Sheeran & Justin Bieber - I Don't Care (Cover by Dragon Stone) on Spotify & Apple, 81406,최초 공개: 2019. 6. 20, 7659, 33,505,https://www.youtube.com/watch?v=2LcE1bjfSGw,EdSheeran ,JustinBieber ,IDontCare
1898,Dragon Stone, 50.4,Alan Walker Sabrina Carpenter & Farruko - On My Way (Cover by Dragon Stone) on Spotify & Apple, 176618,최초 공개: 2019. 5. 22, 10465, 168,768,https://www.youtube.com/watch?v=v96CdHyFNCo,AlanWalker ,OnMyWay ,Cover
1899,Dragon Stone, 50.4,TWICE 트와이스 - FANCY 팬시 (Cover by Dragon Stone) on Spotify & Apple, 940459,최초 공개: 2019. 5. 5, 85012, 469,2914,https://www.youtube.com/watch?v=XQKRlNxIb-0,TWICE ,트와이스 ,FANCY
1900,Dragon Stone, 50.4,BTS (방탄소년단) - Boy With Luv (작은 것들을 위한 시)(Cover by Dragon Stone) on Spotify & Apple, 218137,2019. 4. 21, 19099, 176,855,https://www.youtube.com/watch?v=cNgbNAU_BIw,BTS ,방탄소년단 ,BoyWithLuv
1901,Dragon Stone, 50.4,BLACKPINK (블랙핑크) - Kill This Love (Cover by Dragon Stone) on Spotify & Apple, 470313,최초 공개: 2019. 4. 10, 41707, 457,1887,https://www.youtube.com/watch?v=QYYBy9NnLzg,BLACKPINK ,블랙핑크 ,KILLTHISLOVE
1902,Happyface entertainment, 50.3,[Dreamcatcher's Note] 'PIRI' 일본 활동 비하인드 2편, 33686,2019. 4. 10, 2266, 10,100,https://www.youtube.com/watch?v=pANsPz23EXA,,,
